time,s1,s2,s3,s4,s5,s6,s7
259.64031960000284,131.2556,94.1781,123.4456,164.8375,178.0718,132.6937,125.1131
260.9651445999989,131.2618,94.1481,123.4356,164.8875,177.8831,132.6824,125.0956
262.2898858000044,131.2487,94.1625,123.4287,164.5900,177.9493,132.6981,125.1674
263.6156373999984,131.1912,94.1181,123.4425,164.7287,177.9399,132.6656,125.1137
264.94050000000425,131.2219,94.1093,123.4550,164.5981,177.9150,132.6562,125.1287
266.26539310000226,131.2612,94.1506,123.4193,164.7312,177.8605,132.6774,125.0949
267.5891449999981,131.2574,94.1494,123.4525,164.6937,178.0099,132.6750,125.0793
268.9151006000029,131.2618,94.1406,123.4431,164.6830,177.9099,132.6437,125.1231
270.2401219000021,131.2112,94.1437,123.4337,164.7324,177.8425,132.6637,125.0699
271.56487780000316,131.2480,94.1006,123.4487,164.5656,178.0018,132.6594,125.0862
272.88902439999947,131.2618,94.1531,123.4275,164.6450,177.9343,132.6450,125.0693
274.2153516000035,131.2087,94.1294,123.4312,165.4818,179.7474,132.6112,125.0762
275.54021680000005,131.2224,94.1393,123.3800,165.5393,180.0400,132.6287,125.0731
276.8633814999994,131.2744,94.1506,123.4474,165.5969,180.0462,132.6149,125.0531
278.18879089999973,131.2262,94.1825,123.4212,165.4274,180.4162,132.6156,125.1031
279.51510730000155,131.2162,94.1581,123.3862,165.7175,180.0468,132.5937,125.0662
280.8398471000037,131.2349,94.1150,123.3912,165.5849,180.0562,132.5612,125.0456
282.16385260000243,131.2474,94.1194,123.4099,165.5150,180.1587,132.6062,125.0881
283.4886680999989,131.2675,94.1618,123.3931,165.5593,180.0262,132.6337,125.1244
284.81431390000216,131.1893,94.1325,123.4643,165.5099,180.0262,132.6487,125.0512
286.13923670000077,131.2562,94.1762,123.4218,165.5418,180.0175,132.6118,125.1193
287.4633593000035,131.2424,94.1787,123.4381,165.5949,180.0556,132.5512,125.0781
288.787705200004,131.2856,94.0856,123.4631,165.5849,179.8568,132.6043,125.0606
290.1136850000039,131.2268,94.1943,123.3781,165.5787,179.9612,132.6043,125.1025
291.43966860000364,131.2237,94.1431,123.3681,166.6081,182.5193,132.5099,125.0643
292.76371749999817,131.1880,94.1462,123.3568,166.5418,182.3156,132.5437,125.1393
294.08838339999784,131.2112,94.1612,123.3750,166.6130,182.4443,132.5412,125.0831
