time,s1,s2,s3,s4,s5,s6,s7
221.39835329999914,133.4106,120.5637,112.0900,220.5980,148.2556,174.7299,116.8344
222.72252269999808,133.3806,120.2356,111.0244,217.2355,148.0706,174.7712,116.8400
224.04727099999945,133.3812,120.2368,110.9893,216.6724,148.1337,174.7343,116.8412
225.37148119999983,133.3156,120.2281,111.0525,216.4474,148.0856,174.7362,116.8606
226.69803859999956,133.3456,120.3031,111.0500,216.2187,148.0618,174.7918,116.8806
228.0212713999972,133.3331,120.2512,111.0400,216.1000,148.1356,174.7618,116.8868
229.34636749999845,133.3293,120.2262,111.0262,216.0844,148.0912,174.7880,116.9268
230.67081349999717,133.3612,120.2599,111.1112,216.0118,148.0662,174.8056,116.9037
231.996095399998,133.3712,120.3181,111.1400,215.9906,148.1199,174.7756,116.9843
233.3203297,133.3369,120.2337,111.1068,215.9174,148.1212,174.8087,116.9256
234.6456830999996,133.3630,120.2775,111.1506,215.9062,148.0649,174.7906,116.9200
235.96922739999718,133.3587,120.2474,111.1018,215.8375,148.1393,174.8381,116.8900
237.29522929999803,133.3293,120.2887,111.1012,215.8274,148.0750,174.7574,116.9331
238.6195110999979,133.3525,120.2756,111.1262,215.8417,148.1156,174.8062,116.9306
239.94417590000012,133.3375,120.2012,111.0043,215.3837,148.1743,174.8469,116.9074
241.26919199999975,133.3437,120.1693,111.0456,215.6430,148.1862,174.7812,116.9293
242.59275440000056,133.3500,120.2012,111.0656,215.6037,148.1718,174.8137,116.9743
243.9196673999977,133.3306,120.1787,111.0981,215.6368,148.2181,174.8806,116.9281
245.2434880999972,133.3250,120.2081,111.0956,215.5724,148.1824,174.8337,116.9293
246.56871899999896,133.3755,120.2143,111.0875,215.5261,148.1574,174.8356,116.9587
247.89296199999808,133.3681,120.2325,111.0762,215.5511,148.1899,174.8237,116.9462
249.21901330000037,133.3699,120.2018,111.1368,215.4987,148.1880,174.8268,116.9462
250.54263679999713,133.3699,120.2306,111.1125,215.5175,148.1824,174.8344,117.0106
251.86725879999722,133.3505,120.2350,111.0756,215.5487,148.1212,174.8956,116.9768
253.19193799999994,133.3712,120.2556,111.1525,215.4487,148.1874,174.8262,116.9662
254.51782979999916,133.4099,120.2268,111.1443,215.4112,148.1874,174.8449,117.0150
255.8426127999992,133.3349,120.2412,111.1556,215.4587,148.1993,174.9380,116.9818
257.167131299997,133.3856,120.1956,111.1300,215.4125,148.1924,174.8843,116.9987
258.4920767000003,133.3974,120.2887,110.9393,214.9730,148.1181,174.8630,117.0418
259.8177136999984,133.3881,120.2737,110.9612,214.9206,148.0743,174.8743,117.0719
261.14221519999774,133.3774,120.1906,111.0206,214.9250,148.0681,174.8712,117.0844
262.465970199999,133.4286,120.2393,111.0250,214.9118,148.1431,174.9255,117.1087
263.7901990999999,133.3325,120.1756,110.9843,214.8562,148.1487,174.8824,117.0981
265.1170173999999,133.4581,120.2356,110.9962,214.8755,148.1249,174.9143,117.1474
266.44142909999937,133.4293,120.2418,111.0200,214.8612,148.1462,174.8862,117.1056
267.7651659000003,133.3849,120.2112,111.0619,214.8581,148.1031,174.9619,117.1400
269.09039479999774,133.3912,120.2700,111.0512,214.8806,148.1112,174.8900,117.1487
270.4158628999976,133.4125,120.2087,111.0074,214.8581,148.0918,174.9181,117.1474
271.74049589999777,133.4081,120.2212,111.0381,214.7937,148.1093,174.9675,117.1793
273.06486399999994,133.4112,120.2512,110.9981,214.8043,148.1381,174.9168,117.1356
274.3885611000005,133.3950,120.2756,111.0493,214.8250,148.1425,174.9056,117.1762
275.7139137999984,133.3849,120.2156,111.0568,214.7687,148.1037,174.9693,117.1562
277.03979099999924,133.4012,120.2219,111.0506,214.8712,148.1031,175.0162,117.1706
278.3642147999999,133.3549,120.2781,111.0099,215.1906,148.1375,174.9880,117.1618
279.68753149999975,133.4156,120.2744,111.0081,215.4050,148.0800,174.9575,117.1599
281.0133999999998,133.4087,120.2812,111.0337,215.4511,148.0937,174.9656,117.1800
282.3392266999981,133.4474,120.2712,111.0331,215.3943,148.0993,174.9812,117.2081
283.6634215999984,133.3849,120.2568,111.0431,215.4968,148.0605,174.9512,117.1731
284.98816929999884,133.4368,120.2750,111.0268,215.3586,148.1068,174.9537,117.2537
286.3111805999979,133.3994,120.2331,110.9018,214.6118,148.0443,174.9775,117.2256
287.6376375999971,133.4681,120.2306,110.9181,214.9412,147.9787,174.9324,117.2031
288.9624874000001,133.4493,120.2062,110.9687,214.6618,148.0737,175.0031,117.2356
290.2864891999998,133.4468,120.2506,110.9193,214.3493,148.0587,174.9743,117.2393
291.611454599999,133.4893,120.2724,110.8881,214.4480,148.0131,174.9056,117.1712
292.9359298999989,133.4918,120.2881,110.9456,214.4562,148.0750,175.0162,117.2224
294.2611622999975,133.4824,120.2574,111.0043,214.4631,148.1181,175.0306,117.2006
295.58568359999845,133.4581,120.2474,110.9556,214.4474,148.0580,174.9849,117.2125
296.9097860999973,133.4768,120.2362,110.9768,214.3862,148.0462,175.0087,117.1537
298.2359550999972,133.4625,120.2775,110.9893,214.4193,148.1312,175.0024,117.1987
299.5597185999977,133.4818,120.2650,110.9568,214.3843,148.0512,175.0175,117.2094
300.88451279999936,133.4849,120.2469,110.9762,214.4468,148.1212,175.0162,117.1437
302.20950470000025,133.5219,120.2656,110.9950,214.4355,148.0937,175.0368,117.1949
303.53557009999713,133.5212,120.2993,110.9587,214.3124,148.0656,175.0306,117.1362
